Date,Open,Close,High,Low,Volume
2020-03-31,480.43484934010263,498.239501953125,505.4194933506304,468.8260394087323,44292810
2020-04-01,502.0419846435416,483.3426513671875,503.093264271414,467.5734569491014,41597459
2020-04-03,507.4997254458984,482.0005798339844,507.4997254458984,472.5390630031507,41367807
2020-04-07,493.0278714782651,539.5526123046875,543.086660841312,492.08842686836795,54373624
2020-04-08,527.8767374297419,533.3120727539062,549.7970746164123,518.9296902800911,49880330
2020-04-09,543.0867091790553,545.7484741210938,551.4969475185908,533.6923219689452,33032857
2020-04-13,538.590786977077,531.969970703125,543.534047096568,527.8766572382242,23673784
2020-04-15,535.50397581859,514.388916015625,552.9283884903713,511.32454531609477,35321842
2020-04-16,514.3889290016788,522.53076171875,531.2094028193618,512.2192985890305,37455706
2020-04-17,543.9813981126731,547.5601806640625,550.2443422338717,533.5356723756136,33269335
2020-04-20,548.4548889228998,556.4177856445312,562.3227974116861,537.7184224485133,36030932
2020-04-21,541.2972622124873,553.5324096679688,560.0860954670951,520.719067459836,61371628
2020-04-22,590.5061043699907,610.0106811523438,619.5393292310587,581.5590584712065,142683366
2020-04-23,611.6882791292506,613.2763671875,619.9643142606366,605.4029383592604,65464502
2020-04-24,603.9937855419026,633.8993530273438,668.7705176942633,602.6741016877038,134986308
2020-04-27,641.5043146604703,639.6030883789062,659.8458058753123,636.5834515375906,58482901
2020-04-28,648.6620459031445,638.8873901367188,651.1000807620374,622.7826591494636,78453401
2020-04-29,646.3805532770238,638.3505249023438,650.2948710877204,635.2414197546999,37494672
2020-04-30,650.4291011653437,655.8197021484375,668.7705945819996,643.3162098274911,71345899
2020-05-04,644.1884308722197,642.0411376953125,655.372237059235,634.100578563775,53456868
2020-05-05,650.3172243173109,653.42626953125,661.6352335022636,647.409392668105,44903763
2020-05-06,654.9248941405343,653.4710083007812,664.2969422025669,646.6488596777011,40489094
2020-05-07,650.8987159981552,674.138671875,677.1359713581347,646.4251935136327,50026966
2020-05-08,691.1604694861131,698.676025390625,706.7730639573823,687.6263616828003,84262770
2020-05-11,706.8179027396051,705.3864135742188,722.4752932861393,703.3733222103791,67085063
2020-05-12,700.0181429966896,661.7470703125,701.6062908611085,655.372320874391,100683202
2020-05-13,689.5833490177412,675.7871704101562,689.5833490177412,656.6169951579172,66430125
2020-05-14,663.3909829522006,648.4658203125,675.9001491489479,645.8014275181612,49266771
2020-05-15,652.101104371265,659.0556640625,662.3523056062347,639.0500542508714,62152260
2020-05-18,663.8426273750064,650.6334838867188,669.2617172227509,644.8756934578628,62796089
2020-05-19,657.9718098763932,636.2501220703125,660.0943173105137,633.6986696085636,42315854
2020-05-20,636.7469852193168,647.4497680664062,653.3882265487033,629.0698717548398,55320985
2020-05-21,648.0367682176926,650.8592529296875,659.981412669229,643.5208404585119,39167981
2020-05-22,655.6235549779989,646.478759765625,658.4234038155449,644.1982199074185,37828973
2020-05-26,653.9751248277724,643.0917358398438,654.6751018832726,639.5918505623428,33216635
2020-05-27,646.2303793438942,652.8010864257812,656.61703698639,637.6501047337907,35667956
2020-05-28,657.0685886567666,664.8585815429688,668.2455271815335,654.359044090917,40126278
2020-05-29,662.9393134152917,661.3135986328125,664.7456963541632,656.007389810822,40022527
2020-06-01,668.3585186853417,686.580322265625,694.7090163146383,666.5295595380629,39943702
2020-06-02,689.1317954741431,693.51220703125,695.4541060723005,686.7834677262479,22153960
2020-06-03,697.712053268636,696.19921875,704.4859445214847,692.4509368094127,25381289
2020-06-04,697.2604674305974,713.4275512695312,717.8080227909754,695.9057249087699,34202350
2020-06-05,720.2917701242513,714.2855834960938,730.6784284128001,710.672817206594,33076685
2020-06-08,730.8590266524802,708.7760620117188,730.8590266524802,706.7439184964705,31414953
2020-06-09,704.6213771422154,694.1669921875,714.872577617686,692.2928811427563,25857161
2020-06-10,696.8540015463917,709.9728393554688,713.3146329578219,695.4766830422209,22132647
2020-06-11,707.1956066885294,694.41552734375,708.0761923913428,691.3898578032909,20385805
2020-06-12,677.3903578499011,717.4918823242188,719.3885695925972,676.0355556331963,38548899
2020-06-15,706.7439674657269,729.1204223632812,734.7201801016447,704.9827364804711,53107403
2020-06-16,741.9682427707079,730.5429077148438,744.474543171046,715.9112353938917,51187003
2020-06-17,726.2752912652263,729.4816284179688,738.5586354119855,723.4980185831051,41782053
2020-06-18,725.7109163120687,747.7938232421875,751.9033224812283,725.0786672829803,40471557
2020-06-19,754.1612552518901,794.5337524414062,807.8105634275437,750.5485488531187,105804173
2020-06-22,800.8559685231744,788.550048828125,814.7650268662464,783.5147529061562,60198705
2020-06-23,790.2887548472605,777.1473999023438,796.4981855618333,774.9797401799827,37962078
2020-06-24,783.9212919679801,780.2859497070312,800.539956785878,772.9927488541816,51586221
2020-06-25,779.9020403666149,775.7925415039062,789.8371168459703,773.6023058840819,39679374
2020-06-26,780.7150021666101,786.5179443359375,791.191964274281,775.3861571652835,30921913
2020-06-29,780.3762638421109,778.1634521484375,785.6598967514907,774.7313543352946,25621946
2020-06-30,784.4179786955026,769.560546875,786.2243018289918,765.6993848508981,30276420
2020-07-01,776.7409392467646,784.68896484375,789.8371415415186,771.3443662186169,28464103
2020-07-02,790.3306639056832,798.1976928710938,801.485081567038,786.725864305351,28789533
2020-07-03,807.0168938963399,810.689697265625,813.0022452904714,801.6664242784979,29434266
2020-07-06,818.4434059167284,839.6640014648438,842.4752438841282,812.5941218966552,47016185
2020-07-07,843.3822180562978,826.8092651367188,845.3546275122593,819.032966945957,35189589
2020-07-08,827.0813186844387,815.2694702148438,832.0237061429656,811.6420023700266,26204095
2020-07-09,820.257200151335,827.1719970703125,832.0463807901345,809.9416146203339,36418942
2020-07-10,829.0990778284718,851.5665893554688,854.5365672443328,827.1719444149811,43759967
2020-07-13,863.0383906975433,877.3895263671875,883.1480789947044,861.519399808991,69608392
2020-07-14,876.9361375023506,869.227783203125,880.4275378777578,855.7608760819069,67331128
2020-07-15,878.7271275560773,836.1272583007812,897.2498214760561,815.2694681656544,139669773
2020-07-16,837.4875551151266,835.855224609375,847.463061457531,821.8214999600007,60961724
2020-07-17,836.5805972770396,866.824462890625,870.5879376546745,833.4065484579826,49726765
2020-07-20,869.5904907729887,870.5426635742188,876.0292010321696,861.3607145700907,36592938
2020-07-21,879.2032442811862,893.96240234375,896.4336259674744,878.0696681167741,42173371
2020-07-22,899.1541819328522,908.67626953125,911.3968402873401,889.0426683207968,59771457
2020-07-23,908.6536081303097,933.0709228515625,943.0010338235651,902.9403911340319,58333751
2020-07-24,933.161502678431,973.1314697265625,980.771759562493,933.0708309814001,120597372
2020-07-27,987.9361194684092,977.6885375976562,997.0047292904097,964.8564523008031,80304827
2020-07-28,977.6884283611794,987.4371948242188,994.8281373893102,975.1718690276076,55114422
2020-07-29,987.5279599955765,950.6866455078125,989.7497164572247,938.806733983119,72663399
2020-07-30,951.7522658851112,956.2185668945312,970.2068959629854,939.5096069794463,72857444
2020-07-31,958.7803899595893,937.2877197265625,965.3551074174673,930.8036739652497,74958061
2020-08-03,930.1236054784066,910.9434814453125,932.708168854675,908.268186395727,46715383
2020-08-04,916.2032692730761,975.1492919921875,982.5855710982528,906.9759241686489,92041055
2020-08-05,983.4924363615606,964.1989135742188,995.7350350128565,960.5034420662862,74549993
2020-08-06,978.0512526670176,967.6676635742188,982.9029683593162,955.7424156591269,49322975
2020-08-07,965.7178986420788,973.2675170898438,978.41397565965,961.3649973579197,32984416
2020-08-10,979.0034370833714,961.2062377929688,981.6786719644749,955.8784359553779,26958997
2020-08-11,967.9850346750636,967.5316162109375,979.4115277857607,952.3643158271037,46828306
2020-08-12,961.727691023823,964.7203369140625,972.6100942320181,955.2889807683499,30264617
2020-08-13,964.9017603707093,962.203857421875,969.8441477839456,956.7399877786922,24830322
2020-08-14,962.4304992398274,958.4630126953125,978.0512181796919,947.331262509623,33224635
2020-08-17,954.4728113825545,948.2835083007812,954.4728113825545,938.6480809006554,30979066
2020-08-18,945.4041850307872,960.6168212890625,967.7583570068861,944.2026051100721,30547672
2020-08-19,970.7963711289713,966.5114135742188,976.6909912734272,961.8864371354927,34087543
2020-08-20,961.2742991196269,950.8680419921875,963.0426971858464,946.7644877423543,22537845
2020-08-21,960.3674398053548,943.9758911132812,962.1811736813316,941.7767425366628,25280895
2020-08-24,948.3061551600297,950.278564453125,954.2460509640609,938.8294034471639,32717218
2020-08-25,954.926179130093,944.0891723632812,957.3293988551819,942.2301027513665,19388008
2020-08-26,945.404164454041,969.1185913085938,973.9476387792452,928.1737834196999,59870421
2020-08-27,973.9703303109421,957.0120239257812,974.8772272109728,953.6792992534803,28085062
2020-08-28,961.2742345079785,959.528564453125,967.1235185049004,955.0395957954092,27166900
2020-08-31,985.7595929976718,943.4544677734375,985.7595929976718,934.2271229260566,62076132
2020-09-01,952.2056589351107,946.4244384765625,962.3625085827924,935.1566206196067,38616258
2020-09-02,948.5780947667522,964.9923095703125,969.4359420833692,945.4041058105975,26949439
2020-09-03,964.9017393534515,957.6921997070312,969.7761228830589,953.5659776492615,18586429
2020-09-04,944.7467140146105,941.8900756835938,950.8226774812872,939.6002554209449,28475945
2020-09-07,944.950776960414,944.338623046875,954.8128835439741,926.9268380792043,21926473
2020-09-08,948.578195976428,955.425048828125,961.7276915670202,943.3637335909106,27397082
2020-09-09,945.4042412879571,980.023681640625,982.9483238635318,943.7945186882138,55310877
2020-09-10,989.8857107486725,1049.2398681640625,1063.2735913062183,986.3715829983507,140304404
2020-09-11,1048.3331597240744,1051.84716796875,1060.0542764084548,1037.042733630043,59470807
2020-09-14,1054.2279189798085,1044.04833984375,1070.0979877970385,1034.7302619381398,44063445
2020-09-15,1048.3104335818653,1051.4390869140625,1054.5677402462597,1037.5187024549093,27178393
2020-09-16,1051.9605405191994,1054.023681640625,1074.3373820752818,1047.675702726847,33952295
2020-09-17,1051.960379773106,1042.3250732421875,1058.1724701146538,1039.19630018031,25828669
2020-09-18,1049.3531326004477,1045.476318359375,1051.7109562350613,1032.258761329384,33074915
2020-09-21,1042.8918823662696,1022.8729858398438,1059.2154272970997,1019.0187188937507,33627381
2020-09-22,1032.4629482711289,1002.6045532226562,1032.4629482711289,998.2515919553894,34792254
2020-09-23,1024.7546312020859,1011.514404296875,1032.3495853551422,999.95196363165,42988708
2020-09-24,1001.1308828752752,989.0242919921875,1009.3379310241465,986.6890759494188,29826318
2020-09-25,992.5610883137335,998.3196411132812,1003.3527603033637,982.7216491326262,28374935
2020-09-28,1009.7913754651387,1004.9169921875,1014.7791583315967,1000.7454344947183,19666849
2020-09-29,1008.8845531281477,1017.975830078125,1026.5682927534233,1004.9170066954657,25842539
2020-09-30,1024.754589473698,1013.1241455078125,1027.928578554187,1008.8845241351473,24465159
2020-10-01,1026.4776536649397,1008.9979248046875,1026.4776536649397,1003.8968020817645,20783227
2020-10-05,1017.4997065200467,1003.0806274414062,1019.8348626021702,1000.2693849664739,18922799
2020-10-06,1008.9979425426255,1002.2418212890625,1012.9200933518428,998.296942586189,18412175
2020-10-07,1013.4187882912593,1023.6210327148438,1046.9727113511217,1006.6173319875696,53170865
2020-10-08,1024.3010941935845,1015.3458251953125,1028.3820400322443,1007.5695280889473,21077808
2020-10-09,1013.4188289931045,1012.7160034179688,1021.5806008725526,1005.3023929613358,18545499
2020-10-12,1013.4188228288398,1014.3483276367188,1022.8274503983472,1009.4513365004996,14226473
2020-10-13,1011.423767661742,1034.1407470703125,1036.4305673579886,1009.2699549272937,23112012
2020-10-14,1033.3245163972065,1037.2239990234375,1044.7056133384592,1028.608748631058,26742011
2020-10-15,1038.3575863716283,1000.49609375,1038.3575863716283,995.2816312959982,20036197
2020-10-16,1004.3502142447803,986.57568359375,1012.2851869024872,985.1473645281419,21583600
2020-10-19,993.0371147391401,986.757080078125,1010.5622392043457,977.2123844835455,31200385
2020-10-20,988.0267509433463,977.552490234375,994.3747895538761,975.8974318290545,18482288
2020-10-21,983.0390454596967,963.360107421875,993.9213889927784,951.1854522370077,34082321
2020-10-22,964.629675395071,955.3569946289062,966.9421636132013,948.1247869738381,30802210
2020-10-23,954.9262077062731,958.1229248046875,968.0757029274415,950.5733065108839,23422125
2020-10-26,953.0898801636919,920.0574340820312,953.0898801636919,915.2510540818878,37324416
2020-10-27,922.6872638083931,922.5059204101562,934.0003573150689,909.129685940206,36478896
2020-10-28,925.8159103792913,912.0543212890625,933.0255097674074,910.2179195551136,29924017
2020-10-29,905.5021761803395,919.0597534179688,925.9066057760115,902.781605556934,30655304
2020-10-30,922.0524364064571,931.5745239257812,936.3809035347286,916.7473024873174,34021563
2020-11-02,919.1051761545775,851.2945556640625,919.1051761545775,842.9967754989971,99366895
2020-11-03,856.9851117444604,839.0292358398438,865.6003029117848,832.0917710410919,88691623
2020-11-04,832.9532636853438,867.5046997070312,874.6689636295238,832.9532636853438,80180117
2020-11-05,886.4354619573483,886.4581298828125,889.1560327894556,876.0292050636682,37205373
2020-11-06,902.3282137896616,920.0800170898438,924.9997362683603,896.955016187128,66674086
2020-11-09,935.0205666821017,929.8514404296875,938.1492199552745,923.1859913130511,35838510
2020-11-10,941.7766770254419,945.2000732421875,947.671296720315,925.5438649087239,36934242
2020-11-11,947.2179220787752,905.5928955078125,949.9384928452779,896.9323689240059,56724780
2020-11-12,898.247362719015,897.7938842773438,910.6940326424576,890.9924272689508,40046527
2020-11-13,898.7007210390979,905.2301025390625,923.4807196009718,898.5873814202945,45388670
2020-11-14,913.6186721505104,907.9053955078125,913.8000155522184,904.7540741586882,5226220
2020-11-17,945.4041769988106,903.8018188476562,945.4041769988106,900.0610116001939,46542562
2020-11-18,903.8018324500739,901.05859375,909.8098520291383,888.7705994600573,30402290
2020-11-19,901.0585724391551,894.6878662109375,911.6008364153229,892.4433818817643,27796343
2020-11-20,895.5266860839987,861.2926635742188,899.5169003772073,859.2521905953536,57471248
2020-11-23,884.644369365096,884.5083618164062,893.2595600473776,873.4219475565428,45327567
