Date,Open,Close,High,Low,Volume
2022-07-26,36688.125661226906,36408.078125,36695.32479655764,36333.680549574536,114000
2022-07-27,36370.12978288592,36783.32421875,36807.87471581847,36248.1819757291,113100
2022-07-28,37102.01882316425,37377.71484375,37413.96442324299,37028.07046223949,172500
2022-07-29,37716.860645117995,37490.9609375,37754.20786554537,37220.714091140035,166900
2022-08-01,37593.71063033792,37902.7578125,37939.15973232214,37406.76358872746,346400
2022-08-02,37767.260787798936,38023.55859375,38179.4083470281,37631.86392208824,317300
2022-08-03,37954.10977817859,37988.80859375,38068.159234245075,37692.51125529018,200300
2022-08-04,38110.60916182261,37755.11328125,38231.40854326938,37249.068363964696,186300
2022-08-05,37867.80920313661,37920.16015625,38150.00513700995,37779.45866907314,175900
2022-08-08,37846.91079248344,38236.953125,38301.90549355632,37681.01038083108,174100
2022-08-10,38298.40612206288,38287.40625,38402.50256758975,38154.85701040139,163900
2022-08-11,38712.498038912374,38879.3984375,38931.64782855268,38648.44800414183,200900
2022-08-12,38941.997252627385,39041.84765625,39088.44477168754,38739.499602842676,125300
2022-08-16,39283.64401349645,39239.19140625,39444.14214412405,39119.44280099981,0
2022-08-17,39350.84502859512,39461.2421875,39504.0424730467,39202.346748468866,169800
2022-08-18,39323.9413560481,39655.6875,39703.23772855038,39290.69174252466,137200
2022-08-19,39732.18663378138,38985.49609375,39758.68632577778,38847.946911222076,148100
2022-08-22,38693.19852163497,38297.3046875,38732.4011907951,38246.805274695886,124300
2022-08-23,37955.008615763974,38697.19921875,38869.447219198795,37950.411012885525,176400
2022-08-24,38552.251732503515,39038.046875,39120.34670097401,38551.75173830708,214900
2022-08-25,39189.59487239689,38950.296875,39471.29081406086,38803.247804432984,333400
2022-08-26,39129.1936563052,38986.6953125,39336.64437019792,38846.34928742936,196300
2022-08-29,38111.15817075209,38276.25390625,38396.65484923479,37943.410122361645,158000
2022-08-30,38516.50017055356,39536.2890625,39606.08902998059,38472.25068644028,176800
2022-09-01,38806.24793859346,39300.79296875,39667.18714543041,38802.84954061363,191200
2022-09-02,39421.84373491926,39420.54296875,39595.39250409117,39199.994744477226,133900
2022-09-05,39411.59440265754,39805.2890625,39864.73759284759,39406.94211278015,214100
2022-09-06,39892.485649837174,39666.0390625,40073.28433012389,39563.841031337826,210200
2022-09-07,39337.29433730401,39455.44140625,39571.592404567426,39257.79525817987,138900
2022-09-08,39763.43487583637,40208.48046875,40265.28058782487,39705.935546162895,203800
2022-09-09,40520.28003159838,40415.23046875,40685.47733433219,40279.83360163029,207000
2022-09-12,40539.97695334109,40573.52734375,40684.42448936752,40377.4280656841,147000
2022-09-13,40801.62582782897,40872.625,40903.82385498074,40693.474745088024,176400
2022-09-14,40308.33303743262,41404.91796875,41626.41539846129,40288.43092462966,218400
2022-09-15,41533.214966570275,41208.71875,41839.66061234929,41153.02018066165,245300
2022-09-16,40976.724239621006,40776.328125,41162.02287299352,40501.58130971048,244200
2022-09-19,40685.127549124045,40903.921875,41183.77017704965,40509.426471178245,206000
2022-09-20,41303.66987068642,41467.8203125,41677.16554316215,41206.823336553105,175200
2022-09-21,41282.1201707635,41202.96875,41501.215272140566,40888.67163377578,151300
2022-09-22,40888.5751184573,40630.12890625,41158.72041331745,40359.72970809354,209500
2022-09-23,40428.88033187166,39545.7890625,40527.92605241533,39412.23983787201,226200
2022-09-26,39027.397555632575,38615.80078125,39228.942086059105,38491.75144306961,241800
2022-09-27,38811.24865257446,38358.703125,39050.04666157906,38184.45514787345,168700
2022-09-28,38080.80877615548,37759.4140625,38368.35622573277,37625.76326729688,210600
2022-09-29,38092.40889002798,37647.3125,38282.95355070553,37536.21222859797,253000
2022-09-30,37659.56208323766,38631.5,38810.54869921765,37385.91682776734,246100
2022-10-03,38444.45221148561,38029.20703125,38641.1530533725,37962.80936442989,172900
2022-10-04,38699.950058689654,39109.59765625,39177.04609354033,38596.45125782994,241100
2022-10-06,39343.24147957582,39282.39453125,39607.8907442624,39232.44198742317,158800
2022-10-07,39093.043955076486,39177.59375,39234.59308506694,38807.04729140729,165000
2022-10-10,38641.102890138834,39092.6484375,39315.243513638445,38517.854318719685,159700
2022-10-11,39058.39832410177,38712.0,39174.4946331561,38622.30182211855,177600
2022-10-12,38783.749966670875,39118.09765625,39163.647909868036,38605.95124495471,195800
2022-10-13,38957.195338231824,38623.55078125,39060.84647644702,38437.50216387478,158900
2022-10-14,39445.59211690753,39305.14453125,39570.3914470194,39195.84502090976,185600
2022-10-17,39295.14399463325,39919.984375,39974.23374329936,39146.24338473958,201600
2022-10-18,40251.582806702085,40318.28125,40434.88145687805,40139.38489239193,245200
2022-10-19,40556.17755757661,40372.73046875,40643.12967301388,40194.732535405645,232900
2022-10-20,40149.0345772265,40099.0859375,40207.88545750487,39848.389624916344,262800
2022-10-21,40370.28213359293,40783.578125,41031.77446730909,40354.9815296674,324200
2022-10-24,41347.87058829255,41304.41796875,41426.768108026496,41200.66917559555,74300
2022-10-25,41513.16734496403,41122.2734375,41530.16714795477,41020.97383020246,351800
2022-10-27,41440.21710499562,41298.8203125,41511.31784031264,41178.16937239799,239400
2022-10-28,41236.32135932722,40990.375,41481.91616024174,40838.82598068995,237100
2022-10-31,41265.21924083606,41307.41796875,41353.218217272726,41105.62344093047,237200
2022-11-01,41551.91491010484,41289.0703125,41676.76501976088,41188.071487793575,304400
2022-11-02,41472.12122479492,41146.171875,41473.82042386448,41059.973654613575,175800
2022-11-03,40873.2236904437,41297.87109375,41477.51744120386,40818.673543842415,263600
2022-11-04,41314.37043692542,41257.96875,41515.71574841311,41050.670382838485,190400
2022-11-07,41740.16343564171,41686.21484375,41778.912985389434,41336.57046895981,393400
2022-11-09,41914.36566130992,41782.71484375,41948.412141618865,41667.415399133315,490500
2022-11-10,41462.36882792137,41603.265625,41643.41359506859,41318.12050736358,253400
2022-11-11,42162.90985093517,42136.5625,42345.009303254774,41917.615818418504,255400
2022-11-14,42177.06133025349,42076.26171875,42230.959142287014,41964.96222909416,142700
2022-11-15,42234.360976193566,42372.20703125,42449.5576952594,42079.06199886696,139400
2022-11-16,42371.30659441794,42534.8046875,42611.2530146146,42295.80747498249,185400
2022-11-17,42399.156927018914,42457.55859375,42622.255903253215,42366.05965444769,165400
2022-11-18,42545.25655643274,42436.95703125,42590.25603452489,42223.20951031225,280100
2022-11-21,42286.457723989864,42346.05859375,42386.30812593039,42202.060267440036,259100
2022-11-22,42466.90613004378,42456.55859375,42508.25721317177,42346.65752405363,216300
2022-11-23,42668.05539050716,42728.60546875,42860.05316134725,42555.904348869175,359100
2022-11-24,42837.854314034324,43074.8984375,43162.89741603527,42769.15198650954,204900
2022-11-25,43191.94679342608,42983.44921875,43338.64430573424,42864.45060298763,502800
2022-11-28,42756.70227834148,43019.94921875,43159.299161653216,42739.503259487334,238700
2022-11-29,42958.899529756054,43052.94921875,43279.09893608623,42958.899529756054,223000
2022-11-30,43122.247355526306,43230.49609375,43331.795694224704,42879.55096571048,202000
2022-12-01,43511.59472728786,43260.14453125,43514.543911684945,43101.34950593882,268400
2022-12-02,42976.20069252874,43103.25,43131.39811098041,42937.30270624746,212800
2022-12-05,43268.84839580863,43332.4453125,43371.6440754137,42984.50013995016,242600
2022-12-06,43093.39895504571,43138.05078125,43306.349611799546,43075.89915788053,379200
2022-12-07,43156.85088205784,43098.19921875,43326.84890984055,42947.95096184205,242900
2022-12-08,43141.74748266118,43596.34375,43640.390111945664,43094.79881077177,355700
2022-12-09,43764.79143424212,43632.94140625,43852.88806519864,43361.19456891647,443500
2022-12-12,43455.346688198595,43708.2421875,43766.542291405865,43378.29680213205,234200
2022-12-13,43793.189279821374,43946.0390625,43983.288628756665,43767.240363227094,277000
2022-12-14,44078.08950104827,44048.58984375,44151.287869442385,43987.43821040724,349200
2022-12-15,43939.59253701847,43497.6953125,44120.090446010574,43378.599035940526,421900
2022-12-16,43261.24560114738,43218.99609375,43597.690897157314,43080.04849504141,275200
2022-12-19,43345.84843854809,43413.24609375,43450.94487492269,43109.80039715503,175600
2022-12-20,43152.14693519366,43358.99609375,43425.694537349154,42954.89922755192,182300
2022-12-21,43525.2433390054,42617.453125,43614.140741684154,42363.30764591198,279400
2022-12-22,42863.50252955492,42408.30859375,42933.00172295274,42230.8614344378,344800
2022-12-23,41950.86389423782,41667.56640625,42226.15756901795,41597.16488090006,332600
2022-12-26,41715.86610274812,42629.65234375,42845.649830123984,41568.96546852383,323200
2022-12-27,42827.250370396294,42859.0,42926.69842896922,42393.65386630298,229600
2022-12-28,42733.106558728214,42827.203125,43034.450724324,42694.35700758802,230500
2022-12-29,42684.40114229347,43251.84765625,43497.5440125112,42489.305759004936,308300
2022-12-30,43401.194388739525,42985.94921875,43422.44414156861,42832.60334617438,258700
2023-01-02,43038.25,43203.1015625,43382.75,42961.75,1798102100
2023-01-03,43151.44921875,43425.25,43482.80078125,43148.44921875,197000
2023-01-04,43417.5,42958.80078125,43578.3984375,42858.6484375,216800
2023-01-05,43073.05078125,42608.69921875,43137.55078125,42298.6015625,189100
2023-01-06,42649.69921875,42188.80078125,42685.8984375,41877.0,195100
2023-01-09,42404.8515625,42582.75,42716.80078125,42186.55078125,161800
2023-01-10,42642.0,42014.75,42674.25,41835.75,179300
2023-01-11,42071.8515625,42232.69921875,42318.0,41729.0,169800
2023-01-12,42238.5,42082.25,42343.5,41742.94921875,154100
2023-01-13,42171.25,42371.25,42453.94921875,41885.6015625,205500
2023-01-16,42622.5,42167.55078125,42715.6484375,42066.55078125,312300
2023-01-17,42241.19921875,42235.05078125,42383.80078125,41861.1015625,256300
2023-01-18,42271.80078125,42458.0,42555.8984375,42119.6484375,170500
2023-01-19,42416.30078125,42328.8515625,42506.25,42234.8984375,143400
2023-01-20,42516.05078125,42506.80078125,42709.19921875,42366.1484375,159100
2023-01-23,42891.44921875,42821.25,43005.8515625,42727.69921875,203600
2023-01-24,42994.44921875,42733.44921875,43078.8984375,42615.6484375,159500
2023-01-25,42703.6015625,41647.6484375,42733.05078125,41540.30078125,244700
2023-01-27,41382.3515625,40345.30078125,41417.8984375,40148.80078125,350800
2023-01-30,39856.1484375,40387.44921875,40789.55078125,39419.80078125,369900
2023-01-31,40563.8515625,40655.05078125,40811.6484375,40167.69921875,289900
2023-02-01,41115.0,40513.0,42015.6484375,39490.5,400100
2023-02-02,39943.3515625,40669.30078125,40757.6015625,39761.44921875,348500
2023-02-03,41019.3515625,41499.69921875,41539.94921875,40609.75,308800
2023-02-06,41530.1484375,41374.6484375,41724.5,41261.19921875,197800
2023-02-07,41513.1015625,41490.94921875,41630.75,41095.1015625,171900
2023-02-08,41542.05078125,41537.6484375,41791.94921875,41403.05078125,136500
2023-02-09,41634.0,41554.30078125,41634.0,41252.94921875,142900
2023-02-10,41452.3984375,41559.3984375,41678.8984375,41424.8984375,155000
2023-02-13,41563.5,41282.19921875,41662.55078125,41157.8984375,147000
2023-02-14,41410.44921875,41648.3515625,41718.0,41195.75,143100
2023-02-15,41674.6015625,41731.05078125,41795.44921875,41455.6015625,116300
2023-02-16,41925.69921875,41631.3515625,41979.1015625,41521.94921875,111700
2023-02-17,41514.0,41131.75,41516.30078125,40882.69921875,138800
2023-02-20,41221.55078125,40701.69921875,41292.6015625,40580.1015625,143700
2023-02-21,40784.8984375,40673.6015625,40946.19921875,40508.25,170200
2023-02-22,40494.1484375,39995.8984375,40529.25,39899.0,155200
2023-02-23,39983.69921875,40001.55078125,40147.80078125,39600.25,200500
2023-02-24,40259.1015625,39909.3984375,40348.1015625,39818.8984375,144600
2023-02-27,39820.3984375,40307.1015625,40371.44921875,39745.3984375,165200
2023-02-28,40302.69921875,40269.05078125,40391.44921875,40073.0,327800
2023-03-01,40473.8515625,40698.1484375,40725.3515625,40341.94921875,169800
2023-03-02,40604.55078125,40389.80078125,40773.25,40312.8984375,149200
2023-03-03,40671.3984375,41251.3515625,41390.1484375,40605.3515625,213800
2023-03-06,41418.3984375,41350.3984375,41671.19921875,41259.1484375,180200
2023-03-08,41178.3515625,41577.1015625,41625.3515625,41100.3515625,157600
2023-03-09,41532.6484375,41256.75,41659.0,41208.1015625,119200
2023-03-10,40805.25,40485.44921875,40839.0,40341.69921875,145300
2023-03-13,40356.1015625,39564.69921875,40690.05078125,39454.6015625,174500
2023-03-14,39522.3984375,39411.3984375,39768.5,39132.6015625,205700
2023-03-15,39777.8984375,39051.5,39914.1015625,38934.6484375,164300
2023-03-16,39061.69921875,39132.6015625,39381.3984375,38613.1484375,196300
2023-03-17,39442.3984375,39598.1015625,39705.1484375,38926.80078125,173400
2023-03-20,39512.1015625,39361.94921875,39512.1015625,38941.8984375,173800
2023-03-21,39599.6484375,39894.69921875,39970.8984375,39366.30078125,187900
2023-03-22,40036.0,39999.05078125,40085.6015625,39837.80078125,0
2023-03-23,39836.1484375,39616.8984375,40201.6015625,39552.5,153200
2023-03-24,39555.25,39395.3515625,39767.8984375,39294.8984375,166100
2023-03-27,39484.69921875,39431.30078125,39695.19921875,39273.75,194200
2023-03-28,39545.05078125,39567.8984375,39645.19921875,39326.1015625,202300
2023-03-29,39611.55078125,39910.1484375,40055.0,39609.55078125,259600
2023-03-31,40231.25,40608.6484375,40690.3984375,40180.19921875,188000
2023-04-03,40695.80078125,40813.05078125,40857.6015625,40535.8984375,167500
2023-04-05,40972.30078125,40999.1484375,41071.1484375,40802.6484375,177400
2023-04-06,40940.69921875,41041.0,41274.69921875,40820.55078125,196500
2023-04-10,41116.1484375,40834.6484375,41139.8515625,40727.25,153900
2023-04-11,41232.0,41366.5,41403.25,40990.19921875,219200
2023-04-12,41426.0,41557.94921875,41610.1484375,41332.0,143000
2023-04-13,41680.1015625,42132.55078125,42196.19921875,41502.6484375,232600
2023-04-17,42603.55078125,42262.55078125,42603.55078125,41799.0,229100
2023-04-18,42406.94921875,42265.19921875,42500.69921875,42114.3515625,214200
2023-04-19,42280.1015625,42154.0,42339.8984375,42022.1484375,170000
2023-04-20,42218.5,42269.5,42378.1484375,42108.8515625,180200
2023-04-21,42252.55078125,42118.0,42382.1484375,41962.3515625,144100
2023-04-24,42469.94921875,42635.75,42714.1484375,42269.1015625,201000
2023-04-25,42731.6015625,42678.5,42865.55078125,42601.5,262400
2023-04-26,42559.05078125,42829.8984375,42875.6015625,42432.25,178000
2023-04-27,42753.8984375,43000.8515625,43043.3984375,42736.6015625,181400
2023-04-28,43045.5,43233.8984375,43302.05078125,42810.3515625,238700
2023-05-02,43395.05078125,43352.1015625,43483.8515625,43269.3984375,241600
2023-05-03,43154.8515625,43312.69921875,43354.94921875,43078.1484375,175900
2023-05-04,43236.1015625,43685.44921875,43739.80078125,43213.94921875,175400
2023-05-05,43110.6484375,42661.19921875,43588.0,42582.19921875,251200
2023-05-08,42796.8515625,43284.0,43418.55078125,42780.30078125,223400
2023-05-09,43438.55078125,43198.1484375,43533.25,43125.8515625,229000
2023-05-10,43275.25,43331.05078125,43383.6484375,42822.1484375,249100
2023-05-11,43535.1015625,43475.30078125,43774.25,43367.25,190700
2023-05-12,43447.1484375,43793.55078125,43905.94921875,43347.75,144900
