Date,Open,Close,High,Low,Volume
2023-10-04,3195.166351915829,3242.31982421875,3251.7138679466116,3186.9179232767315,1788138
2023-10-05,3257.212756269939,3289.61083984375,3321.3671999781254,3254.646533771023,2990768
2023-10-06,3291.123346974305,3318.984619140625,3331.403132660782,3276.5053417710587,2075691
2023-10-09,3340.6592505532735,3334.518798828125,3371.774109586449,3327.7824930438696,4233074
2023-10-10,3336.0771756544805,3325.858154296875,3343.363243234952,3300.6089754727277,1848148
2023-10-11,3345.196247840039,3308.44482421875,3345.196247840039,3303.954102318724,2426417
2023-10-12,3276.4591167575277,3246.718994140625,3288.9691438839695,3242.640649221404,4241281
2023-10-13,3235.2169715692426,3272.65576171875,3278.2920983861704,3230.6345112695694,2890357
2023-10-16,3268.210960552936,3229.76416015625,3276.138528036827,3225.2275688286772,1671104
2023-10-17,3235.2170422343333,3214.18359375,3239.0203948649587,3210.7926178047637,1672065
2023-10-18,3217.8037969791744,3196.037109375,3228.5267099114812,3193.0585100186395,1408245
2023-10-19,3187.9973470331574,3175.27099609375,3194.751084409886,3171.8252574998965,1514545
2023-10-20,3170.4469293525376,3211.014892578125,3215.5632226086977,3164.612279992973,1481211
2023-10-23,3191.2130654023267,3133.46240234375,3196.680258583494,3125.33059463688,1106272
2023-10-25,3115.407006485019,3115.03955078125,3147.1078003867246,3103.1860758536272,1518537
2023-10-26,3094.778295044471,3066.017822265625,3099.969784152135,3059.815493562458,1984471
2023-10-27,3078.193042420122,3079.06591796875,3089.219405557149,3066.247815688342,1108851
2023-10-30,3078.1926721899367,3104.42626953125,3108.377427379845,3063.261140571105,910972
2023-10-31,3123.217253667092,3095.421630859375,3123.217253667092,3078.23892708099,999811
2023-11-01,3082.787259328347,3060.412841796875,3098.0404842339485,3042.3572624846965,1563475
2023-11-02,3071.944703570906,3087.4736328125,3102.0374860880515,3071.944703570906,1245384
2023-11-03,3107.596521485964,3079.019775390625,3113.017726690146,3072.955410568782,1402598
2023-11-06,3101.1649792596936,3105.989013671875,3117.0613660938457,3086.4631600987586,1099852
2023-11-07,3103.921107326189,3096.983642578125,3127.949299700163,3092.8947446003413,1191144
2023-11-08,3097.902006989147,3107.1826171875,3125.927341068428,3096.1562562382746,992899
2023-11-09,3115.0397671487226,3075.85009765625,3116.3260865331913,3070.8883236510724,2112352
2023-11-10,3067.166714113737,3062.98583984375,3075.8499303163658,3052.7865884253365,1338557
2023-11-13,3083.7061597919806,3061.239990234375,3083.7061597919806,3057.059116098903,1030990
2023-11-15,3108.6072962449807,3128.087158203125,3136.081226043034,3083.7519929067357,2059802
2023-11-16,3151.748122462739,3214.047119140625,3242.991322415879,3137.1840447327354,3951984
2023-11-17,3214.0467999770926,3218.2734375,3238.534422647094,3209.1767785353018,2021292
2023-11-20,3207.9828396461726,3234.03271484375,3247.172286071188,3207.9828396461726,1475621
2023-11-21,3234.0322273250904,3225.394775390625,3251.904078434434,3216.941275630958,1807236
2023-11-22,3216.022427894088,3243.72607421875,3246.023233095817,3198.6559965162287,1798051
2023-11-23,3243.588309420206,3223.60302734375,3256.4523990326375,3216.022403107853,2729804
2023-11-24,3210.738715902692,3176.60302734375,3220.203054615763,3172.8355973419175,1989733
2023-11-28,3176.6034917170814,3188.594482421875,3198.7939582765516,3154.4587888727906,1689195
2023-11-29,3198.564199448039,3228.656982421875,3232.562152731457,3193.7861535827024,1441634
2023-11-30,3215.5175507062318,3204.629150390625,3231.3219615811277,3198.564560198975,3266235
2023-12-01,3216.022380305287,3226.72705078125,3231.597072394953,3206.879732976231,1172141
2023-12-04,3257.0495189763487,3227.462158203125,3259.9440736924166,3214.184625072852,1625213
2023-12-05,3250.939475303679,3245.058837890625,3250.939475303679,3218.595520868006,1377656
2023-12-06,3245.97728523371,3311.676025390625,3319.7160810042337,3239.1315727028823,1896572
2023-12-07,3312.5034373115286,3321.60009765625,3335.9804482870186,3300.2825059773886,1967653
2023-12-08,3338.2312680280656,3332.4423828125,3349.2576305979355,3309.792486099661,1641155
2023-12-11,3328.950852965452,3347.328125,3356.6087371102208,3321.6919202445793,1102503
2023-12-12,3343.698716167012,3374.1591796875,3398.3251133631525,3336.3937952739866,2236866
2023-12-13,3347.92535555113,3301.982177734375,3353.851980623107,3273.910851221953,3850968
2023-12-14,3335.474966606875,3369.70263671875,3379.5804207107676,3333.2697836344564,3290396
2023-12-15,3369.1974082492507,3547.732666015625,3579.8469067429264,3369.1974082492507,8531230
2023-12-18,3545.0675097062062,3546.078125,3610.214844891434,3519.38509432448,2521612
2023-12-19,3533.0304545633385,3506.567138671875,3542.311066426432,3482.4929578140577,2004435
2023-12-20,3516.7206581730966,3473.350341796875,3582.4653925926305,3460.9456833906206,2586083
2023-12-21,3451.481071849861,3480.195556640625,3497.837691229688,3439.6278222609985,1517562
2023-12-22,3491.6814061887094,3513.734130859375,3533.903140431371,3456.764592126822,2413058
2023-12-26,3509.9209580263773,3487.592529296875,3522.9227872920933,3482.6305316170315,1285231
2023-12-27,3490.762566000509,3501.97265625,3508.4047009886162,3462.2777964437796,1293976
2023-12-28,3513.734547129698,3491.58984375,3526.5986380449217,3484.4228868485006,1682889
2023-12-29,3484.3308681569797,3485.6171875,3512.4481848321616,3459.889005984073,1574996
2024-01-01,3482.492749322785,3501.880859375,3521.085017257233,3466.8720694445565,825907
2024-01-02,3501.880565342347,3476.244140625,3501.880565342347,3461.5883135420804,1344068
2024-01-03,3461.3590835588857,3392.214599609375,3465.815661625944,3387.895985677585,1803075
2024-01-04,3401.403300159602,3369.2890625,3417.253697114489,3354.770972886529,3598144
2024-01-05,3376.8234471802834,3434.619873046875,3443.6707684816074,3376.6857073845927,1963127
2024-01-08,3434.6198437984353,3379.855712890625,3436.319831034353,3374.4342835516945,1067805
2024-01-09,3408.9381536279698,3390.514892578125,3447.898106989159,3383.9451072130623,1370944
2024-01-10,3390.6062844618787,3411.7861328125,3426.671676512049,3388.7685574784305,1292227
2024-01-11,3421.847774755498,3432.460693359375,3466.8720875812282,3406.227094795551,1777909
2024-01-12,3535.7869314092995,3567.763427734375,3588.3918695130374,3511.5290234837503,6813450
2024-01-15,3638.6996569410876,3587.0595703125,3643.2939746897505,3569.784890711143,2801505
2024-01-16,3582.648676378211,3548.007568359375,3582.648676378211,3542.7241033967753,1432672
2024-01-17,3509.139941106088,3569.41748046875,3592.7105371518787,3503.213316001241,3458696
2024-01-18,3581.7299252739276,3585.956787109375,3591.65369594661,3548.6508392529267,2239110
2024-01-19,3650.1704325122582,3648.3662109375,3667.334143476537,3622.4587908841813,2941975
2024-01-23,3608.5336236676276,3569.90380859375,3639.9000178846713,3555.5622006022504,2618854
2024-01-24,3590.028183123641,3554.68310546875,3593.4053099998555,3521.1885578051592,2657709
2024-01-25,3552.924816553991,3525.537109375,3572.447997496506,3496.298646388011,2205154
2024-01-29,3516.7471210923645,3516.93212890625,3534.51216322596,3498.288130235622,1646747
2024-01-30,3522.899862568521,3516.515625,3560.2343923222415,3503.978240197422,1411621
2024-01-31,3526.3698838766622,3530.764892578125,3547.4659708226372,3512.722225277384,2459358
2024-02-01,3534.512155183783,3566.10986328125,3613.067060107317,3520.6794891794907,2363107
2024-02-02,3585.448229768175,3669.878662109375,3686.625823288954,3582.626126302747,2826510
2024-02-05,3685.3304940687767,3676.35546875,3721.415829059659,3665.9925459315737,1691523
2024-02-06,3698.2843985050285,3826.896240234375,3839.757334049395,3691.8075431661405,4474396
2024-02-07,3842.625337521403,3778.226806640625,3844.4758674214854,3769.4830980416878,2124267
2024-02-08,3784.3339061306156,3825.13818359375,3847.2519270638386,3780.679154505362,2345173
2024-02-09,3827.4047101937194,3824.76806640625,3872.0026633870466,3793.586455555742,2100596
2024-02-12,3821.3445300582025,3812.73974609375,3848.7324649898974,3798.721619618426,1013716
2024-02-13,3817.1347639781625,3839.38720703125,3858.355139973566,3776.4691855640554,1257415
2024-02-14,3800.063437499442,3793.67919921875,3807.372940800221,3746.8606988444094,1391283
2024-02-15,3819.493999181755,3796.547607421875,3836.4261683169548,3777.857073318582,1091582
2024-02-16,3805.846426237156,3819.771484375,3837.9533038448403,3793.679281317608,1307556
2024-02-19,3814.9136460247614,3797.102294921875,3819.7712872346397,3751.949544010636,772291
2024-02-20,3777.024253238986,3729.419189453125,3791.7358760164275,3710.3125580346205,1193648
2024-02-21,3713.088510350119,3693.1953125,3759.6756942779607,3683.1100141804095,1885939
2024-02-22,3674.2275161668267,3781.65087890625,3788.9140740170506,3674.2275161668267,2982052
2024-02-23,3821.344409805824,3749.266357421875,3821.344409805824,3743.9921662615307,2538072
2024-02-26,3734.369460019071,3702.031494140625,3747.3231697416345,3685.0990998243196,1379284
2024-02-27,3700.1348706269982,3797.65771484375,3815.792999866402,3700.1348706269982,2960475
2024-02-28,3789.515576493475,3811.12060546875,3844.383612480411,3783.408736890397,1939225
2024-02-29,3792.6614218354753,3789.052978515625,3828.839375475597,3760.786086194176,3772719
2024-03-01,3800.248387556673,3788.358642578125,3830.5968972344103,3781.37284701895,2043265
2024-03-04,3798.212743964883,3775.728759765625,3810.148571852321,3771.287442681426,1749271
2024-03-05,3758.426493294637,3712.255859375,3760.277023325801,3682.554762016902,2070859
2024-03-06,3695.5543396312946,3760.55419921875,3767.678693809528,3662.614818649715,1744204
2024-03-07,3761.2018170489137,3801.54345703125,3815.792446127852,3735.9420401097086,2688905
2024-03-11,3783.408436385448,3814.26611328125,3842.62539405937,3783.408436385448,2304068
2024-03-12,3814.265966419898,3878.94189453125,3913.8245630337647,3813.0628509397507,4039801
2024-03-13,3890.7391541307015,3838.92431640625,3924.048692667849,3823.102195243199,2837260
2024-03-14,3843.0422522294866,3893.145263671875,3909.2447849727837,3780.6329447097737,2919608
2024-03-15,3879.2660947342424,3903.92431640625,3922.198299993149,3864.8318705051624,3373143
2024-03-18,3900.22346730838,3842.1630859375,3936.7714364581766,3810.1027425981874,1526904
2024-03-19,3748.4799442588646,3680.056640625,3754.725483197155,3670.1563500054817,8931209
2024-03-20,3688.1063577395266,3674.134765625,3717.714838283346,3664.2344751221162,1817913
2024-03-21,3691.8538610073474,3676.03173828125,3708.8323391521208,3652.946420443474,3829582
2024-03-22,3605.7580462656765,3618.619140625,3643.693914856103,3566.896912587679,5852485
2024-03-26,3585.4016813749195,3587.71484375,3651.7431331132784,3582.1169456233524,3440925
2024-03-27,3597.8930473154446,3553.850341796875,3603.907269973938,3543.2097940164645,1968575
2024-03-28,3562.362596208228,3586.6044921875,3622.4121997880625,3553.4799625251735,4311783
2024-04-01,3606.405394611388,3624.03173828125,3639.3449194194973,3597.4766775972653,1569676
2024-04-02,3599.280542643675,3593.5439453125,3617.647141683191,3583.5510389868773,2142666
2024-04-03,3563.195757384847,3652.298828125,3683.4802155671455,3563.195757384847,3973090
2024-04-04,3678.7608856605966,3704.11328125,3727.5686125865695,3641.148955174128,3394637
2024-04-05,3680.7037704380537,3681.8603515625,3702.9101280274235,3664.511634695805,1636819
2024-04-08,3685.330350645436,3675.661376953125,3731.2696657380807,3664.0492564790175,2302538
2024-04-09,3686.255866399333,3651.604736328125,3715.725647857853,3631.711538253932,1876992
2024-04-10,3660.718440875778,3686.857177734375,3691.992443782896,3625.18835440643,2101965
2024-04-12,3674.227259392984,3702.355224609375,3713.4123219078538,3650.633002250067,4354821
2024-04-15,3702.3549556662488,3646.654052734375,3760.461637744864,3626.1595251412014,4200329
2024-04-16,3610.3841487881004,3583.366455078125,3635.088679921969,3574.160113204175,3051420
2024-04-18,3587.0675027381876,3573.37353515625,3641.843147171155,3562.270354829509,3476284
2024-04-19,3551.1674408974154,3540.249267578125,3564.630093232461,3516.8400154542187,2957749
2024-04-22,3550.2418918920625,3575.779296875,3588.1777578205415,3527.1102663259167,1728883
2024-04-23,3587.298730696502,3585.124267578125,3603.907192347492,3572.0781665521927,1807586
2024-04-24,3599.280651690822,3544.736328125,3606.6827712829886,3538.6294891035577,1317312
2024-04-25,3526.369558837525,3564.305419921875,3584.152306944371,3526.184551035576,2856271
2024-04-26,3567.0352506857103,3535.761474609375,3587.067373339443,3518.366447546027,2039178
2024-04-29,3551.1669623012726,3580.96044921875,3587.9925533633923,3533.7719356498687,1110693
2024-04-30,3582.62597206714,3535.113525390625,3591.6473055453566,3525.2595437954037,2203078
2024-05-02,3495.69709513327,3574.575927734375,3581.7930391219893,3495.69709513327,2491044
2024-05-03,3599.419220737888,3556.1630859375,3602.6115654122227,3513.7861335226567,2962234
2024-05-06,3565.0459275516187,3628.01025390625,3645.497671472227,3565.0459275516187,2053831
2024-05-07,3637.031831043767,3681.583251953125,3689.9569456672593,3621.024700819664,2062112
2024-05-08,3664.974734166066,3679.732666015625,3686.533454251881,3644.248888132834,1247685
2024-05-09,3665.8998971640367,3664.234375,3674.2272820894473,3617.8324260235386,1726486
2024-05-10,3666.4552924738027,3602.889404296875,3676.6332077878074,3594.7009443311135,1672489
2024-05-13,3594.191910496532,3652.76123046875,3659.423093323152,3580.7755679293546,931326
2024-05-14,3641.8428199206287,3609.6435546875,3650.9104615516194,3601.963810472638,1058317
2024-05-15,3612.697170078893,3590.398193359375,3633.469324021022,3585.864485245422,1115021
2024-05-16,3626.466275520861,3635.646240234375,3643.6148000120916,3582.1034617844925,2599399
2024-05-17,3652.468379966117,3573.342529296875,3653.4003698563865,3569.5212797321324,2765804
2024-05-21,3570.0810162003927,3560.38818359375,3583.2685838009415,3550.928576025766,1908117
2024-05-22,3574.1817122361854,3571.3857421875,3580.006649837613,3557.9185319603234,1311168
2024-05-23,3579.7270181408007,3628.656494140625,3639.4210243679117,3565.3278178538917,2095742
2024-05-24,3614.490269526303,3587.695556640625,3619.6628596080805,3582.849254078192,1309452
2024-05-27,3592.8213842320465,3585.412109375,3642.5431408365193,3580.099811979568,1841538
2024-05-28,3595.6166650665714,3578.74755859375,3606.8005427184116,3569.5209505456114,1801993
2024-05-29,3587.1359229136956,3544.96337890625,3587.1359229136956,3541.561706702611,1568095
2024-05-30,3520.125864385607,3482.007568359375,3536.3423976866447,3462.761840336341,2919230
2024-05-31,3485.6425278948263,3421.28857421875,3494.7760752132112,3405.25839205768,10956800
2024-06-03,3478.9323423009814,3451.019287109375,3496.407154925521,3444.6350645492275,2156773
2024-06-04,3448.363166901497,3462.343017578125,3490.3027189313802,3347.242247007224,3395997
2024-06-05,3463.274517106331,3491.653564453125,3526.4634787223185,3448.362678496616,2799670
2024-06-06,3523.853832652254,3569.89404296875,3578.7479470708913,3487.040231385456,4328036
2024-06-07,3576.324932841619,3629.1220703125,3648.74050345654,3576.324932841619,4552445
2024-06-10,3630.101057972248,3596.269775390625,3640.259657979909,3580.6122978489143,1734661
2024-06-11,3583.5016762366204,3590.118896484375,3616.074682376751,3579.773716105295,1419898
2024-06-12,3610.901897932011,3571.059326171875,3628.7029976160984,3567.145013751887,2177001
2024-06-13,3594.498879632959,3614.396728515625,3625.4409004223003,3590.0252823719024,1932323
2024-06-14,3624.508910984573,3571.43212890625,3624.508910984573,3567.657524106183,1860730
2024-06-18,3565.840499225813,3555.63525390625,3580.70569469464,3536.948808300375,1774045
2024-06-19,3567.3310887560774,3543.14599609375,3573.1096082285862,3534.991084379514,1509050
2024-06-20,3537.833867179764,3529.678955078125,3550.8350815373415,3522.968672913241,2846526
2024-06-21,3566.7258928791084,3551.5810546875,3614.071032548509,3539.7448266543074,4642195
2024-06-24,3549.7169174041856,3557.219482421875,3594.6854349663126,3533.4537373890407,1702154
2024-06-25,3557.4058326486897,3577.39697265625,3585.97123515531,3534.9447826173177,1338808
2024-06-26,3583.035591907639,3593.61376953125,3603.958722115837,3579.7736268740387,1639845
2024-06-27,3570.453463381977,3666.588134765625,3673.9043468159107,3558.4308841597035,4526556
2024-06-28,3651.3507071067693,3638.62890625,3690.680642180252,3632.7575508940217,2731571
2024-07-01,3619.849165498956,3707.642578125,3729.544343158271,3619.849165498956,2658723
2024-07-02,3721.9953338274368,3744.176513671875,3749.7684536400434,3711.6967988787364,2307449
2024-07-03,3746.5999407449876,3695.573486328125,3752.2851709732076,3686.02058846926,1821198
2024-07-04,3727.820255141,3747.485107421875,3772.0897796971713,3711.2774328068517,2518001
2024-07-05,3737.2798920275045,3738.95751953125,3752.8907244942034,3716.776112071244,1668616
2024-07-08,3748.4636711812386,3721.622314453125,3757.0845784309718,3707.5027573776674,1758882
2024-07-09,3713.9800499344306,3714.446044921875,3734.437184375931,3704.753440197671,1305801
2024-07-10,3712.7684734009517,3643.28857421875,3731.0355681986657,3636.6249368125336,2669716
2024-07-11,3663.6526936077744,3656.84912109375,3709.320203652745,3630.6603385899334,4872189
2024-07-12,3709.3198875445955,3899.3994140625,3914.311252806398,3701.2116207349213,13509164
2024-07-15,3947.6304141409055,3885.653076171875,3951.637789303582,3874.329033070802,4848030
2024-07-16,3888.2624080539726,3894.27392578125,3909.278601216812,3863.005387207523,2029521
2024-07-18,3877.078216650679,4022.049072265625,4030.8565593784106,3877.078216650679,5613364
2024-07-19,4033.11900855646,4019.106689453125,4071.746392777355,4003.086029171015,3903354
2024-07-22,4016.8185357125435,4005.048095703125,4035.5016290194912,3984.16964770657,1896386
2024-07-23,4000.9843192418566,4019.060302734375,4074.502471790674,3985.3837543169,2365208
2024-07-24,4005.1879698555426,4022.703369140625,4053.390439914128,3987.0654612879484,1809793
2024-07-25,4012.1938064248666,4037.883056640625,4057.033224983282,3992.763574168281,2810342
2024-07-26,4063.5723344725097,4098.93017578125,4131.252014771132,4051.474850472995,3552210
2024-07-29,4124.293243249117,4092.62548828125,4139.239719328842,4083.190434029873,1746803
2024-07-30,4101.967082872917,4077.91259765625,4108.412659530167,4042.3677351433703,1797906
2024-07-31,4063.5727565045063,4096.59521484375,4123.358654531239,4058.901983221168,2330091
2024-08-01,4109.71966219366,4107.5712890625,4128.309247535578,4077.6313604093743,2202244
2024-08-02,4077.5846664483884,4001.030517578125,4108.4117670194755,3988.839982986167,2811282
2024-08-05,3959.881447438652,3881.458984375,3959.881447438652,3839.842578366732,2787771
2024-08-06,3896.312359784595,3896.5458984375,3977.8638749268666,3886.8303255725164,2203067
2024-08-07,3949.605404089638,3923.86962890625,3965.439506030656,3905.046049978384,1237666
2024-08-08,3905.7004295419442,3897.806640625,3953.342314714544,3886.083182706168,2441283
2024-08-09,3939.3295926438254,3950.305908203125,3973.5662644176555,3928.633340987178,1302536
2024-08-12,3951.473798487575,3919.385498046875,3959.8811895481867,3910.698043069639,936912
2024-08-13,3935.5933407163916,3920.600341796875,3955.210587370805,3907.568702638658,1495593
2024-08-14,3931.8573748117474,4012.42822265625,4022.657399704262,3912.380156889373,3226545
2024-08-16,4063.573186629471,4125.27392578125,4135.5031028065905,4040.3128244424006,3457058
2024-08-19,4129.897338812813,4194.35400390625,4198.32416081418,4101.265592573427,2055210
2024-08-20,4208.366578624263,4225.46142578125,4264.415856031023,4203.695805507033,2212298
2024-08-21,4220.510508211579,4251.8046875,4259.745001647808,4196.736091046363,1896990
2024-08-22,4259.744931072301,4205.56396484375,4260.63256038501,4201.080205263111,1829872
2024-08-23,4203.69523653677,4169.97216796875,4209.300163518819,4161.658284171403,1809253
2024-08-26,4193.419813734232,4205.984375,4252.411582886306,4189.683195499672,1844164
2024-08-27,4208.366896981085,4201.03369140625,4213.037670451652,4191.365099096131,930697
2024-08-28,4202.527534326139,4209.3466796875,4262.079883381608,4163.806648056847,1848058
2024-08-29,4166.329239106743,4214.71826171875,4256.008074746709,4166.329239106743,2133641
2024-08-30,4203.695443315948,4253.90625,4289.871199903925,4192.298575439788,3637222
2024-09-02,4274.691351544587,4223.359375,4285.901206487449,4214.905458515991,1216500
2024-09-03,4223.35929287244,4215.232421875,4255.914670528628,4199.865396904255,1717263
2024-09-04,4182.163638580721,4184.31201171875,4191.551709902781,4144.563915753981,1265505
2024-09-05,4185.946790496868,4181.2294921875,4202.761573408929,4160.864648093675,1688793
2024-09-06,4179.360608219492,4163.29296875,4221.397559718623,4147.645881247546,1649179
2024-09-09,4161.659196670836,4156.56787109375,4194.588149910487,4138.7724064759,1184938
2024-09-10,4149.935671573333,4211.029296875,4241.015753552719,4148.0673621993965,1385591
2024-09-11,4223.733764076483,4184.40576171875,4249.796587828451,4176.839017757158,1325919
2024-09-12,4213.270834445676,4220.23046875,4234.149281228469,4139.519145451951,2742216
2024-09-13,4231.720269890206,4224.8076171875,4247.600897834605,4208.366405266087,1458786
2024-09-16,4228.917867918421,4216.0732421875,4246.713330569917,4198.511318185657,1155120
2024-09-17,4216.0732990838,4208.9736328125,4237.138303114714,4171.934493703706,1699364
2024-09-18,4200.939917363504,4059.97607421875,4200.939917363504,4036.4821763829896,2961779
2024-09-19,4100.984590387466,4013.267578125,4131.018021075946,3999.862370444668,2927551
2024-09-20,4032.651735028388,4002.7587890625,4045.543341654271,3949.13840846222,5447908
2024-09-23,4016.864589205444,3987.438720703125,4025.6455508023273,3972.959325090873,1702319
2024-09-24,3971.69815329688,3990.05419921875,4008.457226546826,3960.815343872883,3012026
2024-09-25,3972.352372106861,3993.27734375,4007.149630672786,3960.8154716650097,2713073
2024-09-26,3979.49813332666,4009.858154296875,4032.557925985633,3979.49813332666,3964251
2024-09-27,4049.5600258855798,4024.991943359375,4089.7286720477664,4016.911141494716,3012477
2024-09-30,4004.6270733006713,3987.438720703125,4015.6968960109075,3979.544932255997,2503416
2024-10-01,3975.3417724055544,4005.561767578125,4012.894973053944,3963.571788322826,1823365
2024-10-03,3981.927821252049,3954.043212890625,3997.2478667436026,3932.7911939683495,3350119
2024-10-04,3946.803076909651,3972.2587890625,4014.9963608420544,3945.9154476118897,2965463
2024-10-07,3992.483121251643,3991.50244140625,4014.295721663981,3950.913242930845,1472619
2024-10-08,3991.2693435073857,3973.193359375,3997.6214128260062,3927.1397164894747,1541867
2024-10-09,3979.498938122227,3972.913330078125,4012.1943519330907,3967.074863326185,1082504
2024-10-10,3973.1929086369787,3949.044921875,4011.1196752502233,3922.141452820864,2378875
2024-10-11,3870.2024438892004,3875.994384765625,3962.6372224848437,3841.6642037825386,5759183
2024-10-14,3867.4002612649715,3864.270751953125,3891.12769821191,3850.7724909029175,2137590
2024-10-15,3859.039242334843,3845.7275390625,3895.378221785948,3825.3631508944272,2759474
2024-10-16,3816.02185696404,3825.316650390625,3844.0464972844616,3799.3938580942354,2359151
2024-10-17,3841.990767054733,3838.441162109375,3858.0118829761873,3823.447935515133,2522659
2024-10-18,3830.013212330735,3860.962158203125,3882.593864616222,3820.6488768482636,2361000
2024-10-21,3869.905415130514,3820.508544921875,3876.788293233767,3811.2845829224775,1595450
2024-10-22,3807.538919013043,3760.2490234375,3829.8260838402684,3751.6807476679483,1928049
2024-10-23,3745.359984263881,3807.773193359375,3852.066320525731,3741.192671772974,1966476
2024-10-24,3749.480013206115,3790.58935546875,3819.7125309359994,3749.480013206115,2676744
2024-10-25,3799.15775978996,3799.6259765625,3831.886066466202,3776.3555115186805,1759676
2024-10-28,3810.3010511703237,3830.80908203125,3871.216096182637,3793.492115538428,1532534
2024-10-29,3835.49179620885,3816.201171875,3842.6554220695816,3802.01429375022,1445885
2024-10-30,3815.966681601265,3825.003173828125,3845.9325549291766,3801.967045880175,1935002
2024-10-31,3811.284820930421,3716.18994140625,3819.0572656752893,3708.2771230674366,3740372
2024-11-01,3736.22946325371,3730.9384765625,3744.7508713227357,3723.306634635094,154895
2024-11-04,3714.176311035008,3712.162841796875,3738.148871941436,3664.498467142464,2269192
2024-11-05,3690.578402330056,3718.905517578125,3732.624177811658,3690.578402330056,967590
2024-11-06,3749.105713751395,3876.50732421875,3886.0120339656723,3722.5577293084234,3792017
2024-11-07,3904.6472175492813,3887.0419921875,3938.4521034399195,3825.377979126114,3724349
2024-11-08,3890.8813609023655,3883.389892578125,3904.6937556251837,3855.90547671498,1648039
2024-11-11,3865.785145970524,3931.8037109375,3965.140379367605,3855.9054977183528,1406487
2024-11-12,3948.0034470744595,3930.585693359375,3949.876313984836,3899.6367505625562,1587640
2024-11-13,3912.5133765547907,3886.52734375,3929.9777720182447,3868.4539006426844,1098813
2024-11-14,3872.152585273737,3882.359619140625,3895.5634231532636,3854.781926464299,1825432
2024-11-18,3945.194775506029,3763.994873046875,3945.194775506029,3736.5573227124837,3313944
2024-11-19,3764.369206895897,3782.770263671875,3869.48387485758,3758.9380751010713,1776233
2024-11-21,3787.780111716493,3813.95361328125,3832.307574351096,3768.208741263394,2384347
2024-11-22,3812.220934951704,3974.785888671875,3984.478067243221,3796.3015647983802,3096553
2024-11-25,4007.935292636629,4040.80419921875,4052.977834453394,3981.902624801247,4052167
2024-11-26,4046.376402042447,4076.014892578125,4089.0312287410247,4036.0289932053224,2060669
2024-11-27,4081.8669855719377,4057.144775390625,4099.143909292085,4049.185090644818,1558993
2024-11-28,4044.456715693407,3975.06689453125,4064.075182497466,3963.9234261473007,2558544
2024-11-29,3951.7496928270443,3999.367431640625,4025.447198194722,3928.9474437906947,2017425
2024-12-02,3998.5713921173747,4004.798583984375,4015.614666194075,3961.1606876475703,1670944
2024-12-03,4040.1022227021986,4029.239501953125,4050.075148671725,3994.310713047887,2010905
2024-12-04,4039.352798807075,4077.606201171875,4108.087387887844,4016.4101765929463,3302642
2024-12-05,4121.056227615031,4180.28564453125,4203.649842480739,4082.849924975723,3746747
2024-12-06,4169.938779273809,4162.91552734375,4181.175982361904,4132.247327249158,1842087
2024-12-09,4148.8227301424695,4169.14306640625,4185.296547190364,4134.8695026852665,2066639
2024-12-10,4144.795490622383,4150.78857421875,4208.145132266229,4131.638781428679,2087828
2024-12-11,4150.13340004317,4146.01318359375,4165.86530184749,4126.862933306924,1635256
2024-12-12,4148.447573795295,4171.76513671875,4199.904784091783,4144.6552005329395,1914642
2024-12-13,4153.035954959239,4189.509765625,4209.17486922556,4115.063301994309,1967048
2024-12-16,4175.557109616659,4134.54150390625,4190.540046094315,4117.498230765743,1646224
2024-12-17,4129.671871841429,4053.3525390625,4151.1632042757365,4043.519986986687,3225027
2024-12-18,4037.6204331342105,4071.472412109375,4084.7228544504474,4016.9251617031996,1575404
2024-12-19,4009.808411984614,4000.350341796875,4086.5959621440575,3991.0797412140178,3015763
2024-12-20,4053.8211843563595,3905.208984375,4103.452166747416,3888.5406486578386,4116989
2024-12-23,3933.0672895418265,3893.97119140625,3948.940020065292,3853.330069463599,2195338
2024-12-24,3893.971643595964,3913.82421875,3949.876912235315,3893.971643595964,1181886
2024-12-26,3913.824022550346,3904.085205078125,3932.9742715466155,3879.784571556427,1208464
2024-12-27,3898.372975186565,3900.10546875,3915.1821407656116,3883.624146371002,858100
2024-12-30,3887.135698411994,3894.439697265625,3932.3652563563705,3850.6147896579423,1527169
2024-12-31,3872.1528852838974,3834.50830078125,3876.7884144403706,3775.7470931508838,1555429
2025-01-01,3834.1334768483284,3851.036376953125,3871.216337275171,3825.752442210114,763161
2025-01-02,3858.105846442256,3910.31201171875,3917.101154288339,3836.521238135412,1720835
2025-01-03,3914.2454689148967,3839.28369140625,3914.2454689148967,3832.1669338378674,1791953
2025-01-06,3844.527864583333,3834.6953125,3885.8713135613334,3807.9132220434763,2085593
2025-01-07,3853.3777060174593,3772.235595703125,3877.1630285076126,3756.5503325742256,2669054
2025-01-08,3778.415783789389,3847.24365234375,3863.724974901958,3762.3560392419636,2181277
2025-01-09,3840.313752052967,3782.114501953125,3874.727682896163,3769.4257824077367,2392472
2025-01-10,3933.021270136816,3994.498046875,4023.8553328042613,3904.92826106441,7894300
2025-01-13,3975.1606417511357,4018.330322265625,4048.1558239473816,3958.6793189021128,4003771
2025-01-14,4028.5372487422837,3963.969970703125,4039.680716861343,3950.859900623536,3441709
2025-01-15,3949.8766266035373,3979.468017578125,3985.882678702443,3939.9974357665556,1653474
