Date,crude_ret_1d,crude_ret_5d,crude_ret_20d,crude_vs_ma50,dxy_ret_1d,dxy_ret_5d,dxy_vs_ma50,vix_level,vix_chg_1d,vix_regime,vix_pctile,ivix_level,ivix_chg_1d,ivix_regime,sp500_ret_1d,sp500_ret_5d,sp500_ret_20d,us10y_level,us10y_chg_1d,us10y_chg_5d,gold_ret_1d,gold_ret_5d,usdinr_level,usdinr_ret_1d,usdinr_ret_5d,dow_ret_1d,dow_ret_5d,hsi_ret_1d,hsi_ret_5d
2006-03-20,-3.743830287845251,-2.1855306440242694,0.9017987494953639,-4.558510642124913,0.23616631668577082,-1.5573267592794648,-0.7171388479266683,11.789999961853027,-0.3299999237060547,0.0,50.79365079365079,35.7599983215332,2.3200035095214844,3.0,-0.16600068428476167,1.6314509506213826,1.3859082964835734,4.656000137329102,-0.017999649047851562,-0.11899995803833008,0.1985267405815172,1.6663682526866674,44.36000061035156,0.350636291995321,-0.06758003989491002,-0.045392516702069674,1.7922570615501288,0.8118769660525604,2.4956770559745767
2006-03-21,0.24826469782317506,-4.009506878727553,-0.8674284656837616,-4.211408782068626,0.5497649593445564,-0.4222191704644107,-0.18843846191108904,11.619999885559082,-0.1700000762939453,0.0,50.79365079365079,35.7599983215332,2.3200035095214844,3.0,-0.601493843309675,-0.019268120029847235,1.106751272194062,4.7170000076293945,0.06099987030029297,0.020999908447265625,-0.5043205568094677,0.12688276083789862,44.29999923706055,-0.13526008220345886,-0.09021406267407661,-0.3464494389360584,0.7544374397274956,-0.045199107493876234,2.5966267549294875
2006-03-22,1.9811800709683691,-0.6433934742842595,1.2457009623654258,-2.260182785171483,0.11158053007860325,0.02230130785008111,-0.08752802142725224,11.210000038146973,-0.4099998474121094,0.0,50.79365079365079,35.7599983215332,2.3200035095214844,3.0,0.6020565906847075,0.15502597818695119,0.9569336873803902,4.703000068664551,-0.01399993896484375,-0.0279998779296875,-0.27154234860707893,-0.39774928023535994,44.400001525878906,0.2257388048320763,0.6802790524672364,0.7294751615389394,0.9604136458815749,-1.758116089792905,-0.49331427216483537
2006-03-23,3.4644639368453634,0.5190280070049402,5.566565710144267,1.1086993985136573,0.8247858378302997,1.560569658034039,0.7111895409713576,11.170000076293944,-0.03999996185302912,0.0,50.79365079365079,35.7599983215332,2.3200035095214844,3.0,-0.2582292509284545,-0.2803821434112286,1.0778158288067718,4.738999843597412,0.03599977493286133,0.09299993515014648,-0.14522577467226405,-0.7756220488391308,44.47200012207031,0.16215899485823027,0.2750882799249954,-0.4165225650976656,0.15151018135575178,0.8205709529706562,0.2678477688903502
2006-03-24,0.5476487085808168,2.373748076470661,2.1459263902285475,1.6521273840670592,-0.4311291107622628,1.2932990885739182,0.25288565593275525,11.1899995803833,0.019999504089357245,0.0,50.79365079365079,35.7599983215332,2.3200035095214844,3.0,0.09832808494871781,-0.32893852194492146,1.0485173214342058,4.675000190734863,-0.06399965286254883,0.0010004043579101562,1.7996773047512793,1.0647942021335455,44.46699905395508,-0.011245431061135402,0.5926868273905095,0.08588676481662283,0.002831080099485739,-0.34689855735823283,-0.539185088592109
2006-03-27,-0.15561542296419484,6.190012589385274,5.18033387231045,1.4868770359211858,0.0,1.0546420625747288,0.23882772673753383,11.460000038146973,0.2700004577636719,0.0,50.79365079365079,35.7599983215332,2.3200035095214844,3.0,-0.10284092793489963,-0.2658818478535885,0.5787709225292259,4.701000213623047,0.026000022888183594,0.04500007629394531,1.2499999999999956,2.1253579851451043,44.5890007019043,0.2743644737554396,0.516231037876258,-0.26471148171334224,-0.21659369643569626,0.6325225686769187,-0.7161358116396954
2006-03-28,2.976926314988382,9.080402885440297,7.588340431511154,4.437032171968713,0.19984490483586637,0.7029650012390753,0.40875531186745917,11.579999923706056,0.11999988555908381,0.0,50.79365079365079,35.7599983215332,2.3200035095214844,3.0,-0.643818423116127,-0.3083493335973131,0.9815209308935868,4.777999877929688,0.07699966430664151,0.06099987030029386,-0.07055104304453108,2.5705920608778188,44.59199905395508,0.006724420829318234,0.659141810210806,-0.8495055560652887,-0.7203053318604824,0.2573994388918255,-0.4155684280353622
2006-03-29,0.5751434163359548,7.5764877056760715,7.229297465371642,5.033046178203793,0.0,0.5907253366984833,0.3875347749505931,10.949999809265137,-0.6300001144409197,0.0,50.79365079365079,35.7599983215332,2.3200035095214844,3.0,0.7469695510914587,-0.16474777399220208,0.902235409542107,4.809999942779541,0.03200006484985263,0.10699987411499023,1.1295490098537364,4.01161274397166,44.58000183105469,-0.0269044293929821,0.40540607880579227,0.5482983254873952,-0.8988745236019335,-0.7029871889984607,0.6539795858932607
2006-03-30,1.053430564010327,5.069631804416264,5.981693306530911,6.091871838659646,-0.9529092635474412,-1.182842920244831,-0.5719427926011766,11.56999969482422,0.6199998855590838,0.0,50.79365079365079,35.7599983215332,2.3200035095214844,3.0,-0.20262759087533722,-0.10909400211811526,0.861813707225001,4.855000019073486,0.04500007629394531,0.11600017547607422,2.390927086741934,6.653342709588261,44.459999084472656,-0.2691851539997847,-0.02698560344647216,-0.5795447352200611,-1.0611070641084241,0.8610932225797008,0.694434898330476
2006-03-31,-0.774392048614525,3.68813420230385,4.648969953821003,5.276958153203326,0.38036018526310666,-0.37748011440280616,-0.20130651864476157,11.390000343322754,-0.17999935150146662,0.0,50.79365079365079,35.7599983215332,2.3200035095214844,3.0,-0.41376695887810344,-0.620127891130462,0.5935236720990167,4.853000164031982,-0.0019998550415039062,0.17799997329711914,-0.8351839632028901,3.8928549630301346,44.52799987792969,0.152948256539176,0.1371822368777087,-0.37109672117178194,-1.5128534756671197,-0.4763671388214874,0.5636134240481816
2006-04-03,0.1650917227764337,4.021187740648169,6.937987545175384,5.5044389524789405,-0.1114522453741773,-0.4885116497136299,-0.3276109245976544,11.56999969482422,0.17999935150146662,0.0,50.79365079365079,35.7599983215332,2.3200035095214844,3.0,0.22705472268638172,-0.291940504496524,1.5294266173366156,4.874000072479248,0.020999908447265625,0.17299985885620117,1.3062971434434356,3.9506215897817443,44.53099822998047,0.006733632902888864,-0.13008246655178413,0.32063273166604844,-0.9348345801816316,1.6368826671624648,1.5672857767282888
2006-04-04,-0.7641512183997112,0.24217294210446827,7.551155225094397,4.760162640831944,-0.8925532153051252,-1.5734051733466092,-1.236570076896537,11.140000343322754,-0.4299993515014666,0.0,50.79365079365079,35.7599983215332,2.3200035095214844,3.0,0.6256689924245107,0.9820429029633315,2.3552409876417046,4.872000217437744,-0.0019998550415039062,0.09400033950805575,-0.5768619398077823,3.42393668372476,44.59999847412109,0.15494879271349404,0.01793913781782397,0.5285733024698702,0.44205830217849407,0.2262226674967005,1.5357016735338513
2006-04-05,1.268301819892148,0.9330365313108269,11.746083277726171,6.08850200471811,-0.2251543099336062,-1.795016893719703,-1.4714284952891288,11.130000114440918,-0.010000228881835938,0.0,50.79365079365079,35.7599983215332,2.3200035095214844,3.0,0.43111075258694953,0.6654471097202963,2.5882569515830234,4.839000225067139,-0.03299999237060547,0.029000282287597656,0.3242362481335359,2.6003533008835067,44.560001373291016,-0.08967960134186326,-0.04486419233329375,0.31864222171125167,0.21264485462055838,0.2262226674967005,1.5357016735338513
2006-04-06,1.2971563300143707,1.176471924908129,12.353234777421541,7.393629627188347,0.3723365015019908,-0.4810384921264177,-1.1184211605321015,11.449999809265137,0.31999969482421875,0.0,50.79365079365079,35.7599983215332,2.3200035095214844,3.0,-0.19213908770231436,0.6760268457988827,2.8933494068570376,4.89300012588501,0.053999900817871094,0.03800010681152344,1.241705645486979,1.44878128909951,44.43999862670898,-0.2693059759508176,-0.04498528604482965,-0.20507765068923378,0.590095720761652,1.9319209932592063,4.230014861384612
2006-04-07,-0.8095422902466787,1.140630598167225,12.391595094436658,6.4861916279835174,0.753145431475466,-0.1114522453741773,-0.39606289450704324,12.260000228881836,0.8100004196166992,0.0,50.79365079365079,35.7599983215332,2.3200035095214844,3.0,-1.0343487333051349,0.048653910059548444,1.0987775726792437,4.9629998207092285,0.06999969482421875,0.1099996566772461,-1.1424710439359775,1.134416768575508,44.54899978637695,0.24527714454622984,0.04716113120921683,-0.8599827124102899,0.09649309103489934,0.3695567235414199,3.722060258050952
2006-04-10,2.0032623332067567,2.996703721930616,11.283790439295394,8.585759547715766,0.10041723758027477,0.10041723758027477,-0.304906531558069,12.1899995803833,-0.07000064849853516,0.0,50.79365079365079,35.7599983215332,2.3200035095214844,3.0,0.086452730002895,-0.09169781576913172,0.9726421925258855,4.9629998207092285,0.0,0.08899974822998047,1.5635538392501758,1.3912369922323586,44.65999984741211,0.24916398026313402,0.2896894804949479,0.19145649644887186,-0.032394534410273845,0.3023993096146649,4.533679148654679
2006-04-11,0.3491496954068918,4.152196679168818,9.318549960383994,8.943202495821545,-0.31208066817576263,0.6867056149697293,-0.6164774717869803,13.0,0.8100004196166992,0.0,50.79365079365079,35.7599983215332,2.3200035095214844,3.0,-0.7750959314195005,-1.482476597185367,-0.8408633924159581,4.932000160217285,-0.03099966049194336,0.059999942779541016,-0.4016003140818625,1.5699679534183053,44.7400016784668,0.17913531421411832,0.3139085406627329,-0.46403970576196496,-1.0194685803969095,-0.27708772162938766,2.5651578670920605
2006-04-12,-0.5218912624413208,2.3110228996727322,10.374786500892274,8.350680054230942,0.20125257184970824,1.1170095045059725,-0.43106994459839454,12.760000228881836,-0.23999977111816406,0.0,50.79365079365079,35.7599983215332,2.3200035095214844,3.0,0.12047917274888853,-1.7871894865184368,-1.143499270212489,4.97599983215332,0.043999671936035156,0.13699960708618164,0.3864226723450992,1.6329265499700263,45.060001373291016,0.7152429209188682,1.1220825506969012,0.3637618583873792,-0.974950776758865,-1.0017763968602211,1.3085015296158797
2006-04-13,1.0201062667212657,2.0311998878836057,9.027992605319369,9.360652705625538,0.0,0.7419105990352559,-0.4335035894640682,12.380000114440918,-0.38000011444091797,0.0,50.79365079365079,35.7599983215332,2.3200035095214844,3.0,0.07763251900372303,-1.5217291565488456,-1.241828616765528,5.035999774932861,0.059999942779541016,0.14299964904785156,-0.16736401673640433,0.21841192310267932,45.040000915527344,-0.04438627863763145,1.3501402055799305,0.06900884954044173,-0.7029787311104152,0.7276758092847224,0.11162155449229161
2006-04-17,1.557994569834542,4.466541272432223,12.155489903571471,10.864397866249353,-1.093509626087319,-1.1045385407861041,-1.506296681831909,12.579999923706056,0.1999998092651385,0.0,50.79365079365079,35.7599983215332,2.3200035095214844,3.0,-0.294002038356056,-0.7850284789897688,-1.67680580954771,5.006999969482422,-0.028999805450439453,0.04400014877319336,3.1684869093147494,4.588714969358976,45.02799987792969,0.0733435866836718,0.8240036537727535,-0.5734613221587748,-0.4160035886786262,0.7276758092847224,0.11162155449229161
2006-04-18,1.3494274540505113,3.796916920952076,18.090037465101382,12.149206908415145,-0.4512652624472091,-1.649580179221044,-1.9147981850422213,11.399999618530272,-1.1800003051757848,0.0,50.79365079365079,35.7599983215332,2.3200035095214844,3.0,1.7077384012400332,0.8221401968063979,0.16857765932123403,4.973999977111816,-0.03299999237060547,0.01100015640258789,0.7474773161273873,3.7483308783772262,45.047000885009766,0.042198203632382025,0.6861850581707296,1.7608192775886877,1.1438441571282043,1.2665067182381806,1.0062665181013397
2006-04-19,1.1492637874710443,4.624521102884338,19.151392657365875,13.186889452832862,-0.509969355322204,-1.8448138202588393,-2.360736070165359,11.31999969482422,-0.07999992370605113,0.0,50.79365079365079,35.7599983215332,2.3200035095214844,3.0,0.2027128354043395,1.8156888779544467,0.9790147802164029,5.027999877929688,0.05399990081787198,0.09599971771240323,2.0322541267641103,6.283595868929059,45.09999847412109,0.11764953952562163,0.08876409145823771,0.08874083343588524,1.7055542018642234,1.1594880033433341,1.869369790049813
2006-04-20,-0.3048375035123563,4.852803946916229,16.48048634456345,12.52912452661381,0.5239766256697864,-1.5286796525279978,-1.8056632683593477,11.640000343322754,0.3200006484985334,0.0,50.79365079365079,35.7599983215332,2.3200035095214844,3.0,0.11679304724923067,1.8119403400914669,0.49193294326908,5.039000034332275,0.011000156402587002,0.06300020217895508,-2.023393659020134,3.732215530203975,45.09999847412109,0.0,0.13320949683430783,0.5685027698264733,1.9130323541388439,0.6767523268909725,2.8437404978771452
2006-04-21,4.475331976760821,8.43912074419395,17.618523468028368,17.102911256169385,-0.22662543710162408,-1.7518407126852042,-1.9762796405627503,11.59000015258789,-0.05000019073486328,0.0,50.79365079365079,35.7599983215332,2.3200035095214844,3.0,-0.013719949215706961,1.7190047678744547,0.7382812100703351,5.01200008392334,-0.026999950408935547,-0.023999691009521484,2.000649347899719,5.98491403303123,45.0009994506836,-0.21951003722160412,0.013335968310435042,0.040206217430927005,1.8836989609953614,-0.18997171575777516,3.687079165174345
2006-04-24,-2.4477802084752143,4.1619321614627,14.114533758644953,13.856561808268264,-0.6814379133671666,-1.3425117888089977,-2.5826495345016687,11.75,0.15999984741210938,0.0,50.79365079365079,35.7599983215332,2.3200035095214844,3.0,-0.24175186645771785,1.772309840719677,0.39602704425036883,4.985000133514404,-0.026999950408935547,-0.021999835968017578,-1.8348681425357172,0.8449709076346013,44.82699966430664,-0.3866576042775405,-0.4463893891977322,-0.09808267602793297,2.3708257937196997,-1.2209001456400248,1.6812535797594785
2006-04-25,-0.6136704846585017,2.144357129666674,13.591011679536912,12.771247137858488,-0.148653239513441,-1.0426090108996422,-2.6574128996835644,11.75,0.0,0.0,50.79365079365079,35.7599983215332,2.3200035095214844,3.0,-0.48696173781408447,-0.4237836529545791,0.009988005952288326,5.071000099182129,0.08599996566772461,0.0970001220703125,1.6758016150811628,1.774193548387104,44.81999969482422,-0.01561552085761475,-0.5039207621502007,-0.46814408059272505,0.12850088654172698,-0.7656106652599637,-0.3591865388103299
2006-04-26,-1.3035084852416556,-0.3325451986401773,8.869381924351094,10.93426661610495,-0.11451955390584523,-0.6492763286022551,-2.6968640687336842,11.760000228881836,0.010000228881835938,0.0,50.79365079365079,35.7599983215332,2.3200035095214844,3.0,0.28193371739710926,-0.3450580829445937,0.9418319939136222,5.105000019073486,0.03399991989135742,0.07700014114379794,1.2361311874752312,0.9800841679275418,45.02000045776367,0.4462310671602854,-0.1773791996984575,0.631380447787655,0.6713560634003635,0.5723968162371085,-0.9374639165806498
2006-04-27,-1.3346296126785617,-1.3620511036908423,6.802113589232461,9.070177481521991,-0.6764548945513038,-1.8356971632657593,-3.270688805695421,11.84000015258789,0.07999992370605469,0.0,50.79365079365079,35.7599983215332,2.3200035095214844,3.0,0.330159598179125,-0.13267581826372776,0.5242158568949051,5.084000110626221,-0.020999908447265625,0.04500007629394531,-0.8609893714936145,2.178122017728956,44.79999923706055,-0.4886744079656835,-0.6651868009101669,0.24677049054278033,0.34929474248175385,0.42098532847913983,-1.1891300353570333
2006-04-28,1.2822263168418502,-4.376747366859091,7.043924974024263,9.989315265955279,-0.6002500976021841,-2.203296279576361,-3.7522207744486114,11.59000015258789,-0.25,0.0,50.79365079365079,35.7599983215332,2.3200035095214844,3.0,0.06795457566091123,-0.05109846335963342,0.7967687253653155,5.068999767303467,-0.015000343322753906,0.05699968338012695,2.9212064355901735,3.100280798400079,44.9010009765625,0.2254503152276932,-0.2222138960062181,-0.13503276082325044,0.17351433834125185,-0.48706659874276914,-1.4832508201562233
2006-05-01,2.5319974462543193,0.5045617181899553,10.610835939155837,12.25070606521772,-0.16258203304624352,-1.6923908281151867,-3.8063446286664693,12.539999961853027,0.9499998092651367,0.0,50.79365079365079,35.7599983215332,2.3200035095214844,3.0,-0.4135512475787029,-0.22322617960351954,0.7969870587763994,5.13100004196167,0.062000274658203125,0.14599990844726562,0.8745032699880584,5.9458630141297375,44.7599983215332,-0.314030092787676,-0.1494664895602793,-0.20981187979227656,0.06148138346808718,-0.48706659874276914,-1.4832508201562233
2006-05-02,1.234740433908632,2.3737697888736697,11.79203326114331,13.129102657572634,-0.2093757155053222,-1.7521745128768695,-3.9034520866087385,11.989999771118164,-0.5500001907348633,0.0,50.79365079365079,35.7599983215332,2.3200035095214844,3.0,0.6144714479341618,0.8811260919363573,1.1866067951759263,5.110000133514404,-0.020999908447265625,0.03900003433227539,1.0950588908032355,5.340730936138072,44.79999923706055,0.08936755368040838,-0.04462395783100259,0.6449641682268581,1.1805126653446463,1.2408291763309043,0.9719403135841187
2006-05-03,-3.1229082053263246,0.486582055659901,9.134825782444889,9.225866809262628,0.058276514546862224,-1.5822114922017794,-3.745885867260046,11.989999771118164,0.0,0.0,50.79365079365079,35.7599983215332,2.3200035095214844,3.0,-0.3875972595181021,0.20759461522010803,0.16769209040154998,5.144000053405762,0.03399991989135742,0.03900003433227539,0.1805344042415058,4.242335181427204,44.79999923706055,0.0,-0.4886744079656835,-0.14163703776888248,0.4032769249637802,0.9422636837695508,2.7097187993427863
